lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,alpha.21,alpha.22,alpha.23,alpha.24,alpha.25,alpha.26,alpha.27,alpha.28,alpha.29,alpha.30,alpha.31,kappa
# Adaptation terminated
# Step size = 0.355207
# Diagonal elements of inverse mass matrix:
# 0.0142942, 0.0144363, 0.0146389, 0.011347, 0.0485841, 0.0333088, 0.0380966, 0.0401972, 0.0290518, 0.0329391, 0.0590378, 0.027296, 0.0332223, 0.0424525, 0.0694587, 0.0381089, 0.0507955, 0.0525861, 0.0266367, 0.0437851, 0.0552313, 0.0516349, 0.0160384, 0.0199687, 0.0472394, 0.0305978, 0.0342427, 0.0417027, 0.0746887, 0.0294799, 0.0318594, 0.0666352, 0.0443136, 0.0401794, 0.0384171, 0.022383
1476.75,0.991828,0.355207,4,15,0,-1457.15,1.6068,1.55153,1.71202,2.45518,-0.300986,0.151417,0.233457,-0.0433386,0.100767,0.542363,-0.374692,0.477578,0.322888,0.257825,-0.604692,0.0372136,-0.282383,-0.357859,0.565522,-0.262281,-0.197607,-0.502047,1.63982,1.23283,0.146809,0.335275,0.19863,-0.197992,-0.47381,0.486065,0.311461,-0.511409,-0.190736,-0.188278,0.152683,0.421747
1478.6,0.965179,0.355207,3,15,0,-1458.85,1.7125,1.51144,1.74784,2.30031,-0.318933,0.205229,0.231486,0.0762201,0.378565,0.5245,-0.389914,0.72024,0.553719,0.238081,-0.20574,-0.120675,-0.272171,-0.279239,0.573925,-0.0592098,-0.34038,-0.444162,1.5515,1.12267,-0.0575675,0.350343,0.432636,-0.0847326,-1.01018,0.730401,0.612747,-0.322415,-0.377382,0.0961611,0.0323002,0.536173
1476.74,0.931529,0.355207,3,7,0,-1462.8,1.60589,1.70762,1.63752,2.37976,-0.14742,0.178248,0.00349204,-0.0182875,0.0539623,0.270707,-0.451982,0.854784,0.236356,0.417957,-0.528482,0.269968,-0.268912,0.368358,0.404266,-0.336081,-0.640479,0.156532,1.81315,1.07949,0.0125783,0.36103,0.227407,0.237742,-0.743443,0.429036,0.381768,-0.765177,-0.34716,0.228202,-0.103756,0.476655
1476.8,0.974587,0.355207,4,15,0,-1461.67,1.55413,1.79199,1.67033,2.30828,-0.13616,0.00337808,-0.0321578,0.0514038,0.0295018,0.242115,-0.424373,0.743955,0.2694,0.575599,-0.865451,0.132308,-0.297809,0.126936,0.541492,-0.388163,-0.524709,-0.0238396,1.72253,1.10836,0.0161602,0.344312,0.381876,0.145344,-0.839928,0.587755,0.406331,-0.787587,-0.620856,0.291515,0.0380606,0.549587
1486.04,0.970634,0.355207,3,7,0,-1465.45,1.78189,1.63931,1.74019,2.33002,-0.209636,0.249792,0.173501,0.176245,0.169355,0.332184,-0.455667,0.770024,0.223227,0.56295,-0.544552,0.0708233,-0.394881,0.0769591,0.480025,-0.180546,-0.473143,-0.180943,1.63921,1.00115,-0.139742,0.373755,0.330617,0.163981,-0.791797,0.556387,0.499691,-0.643844,-0.32129,0.229068,0.0668629,0.52382
1474.66,0.556072,0.355207,3,7,0,-1463.74,1.61702,1.61333,1.65706,2.32326,-0.445836,0.0020297,0.348546,0.122138,0.0760635,0.127196,-0.147099,0.830476,0.39263,0.195494,-0.805792,-0.0801044,-0.348239,-0.482446,0.646676,-0.260898,-0.411284,-0.414451,1.82817,1.15432,-0.608893,0.135804,0.286845,-0.0912759,-0.709424,0.253596,0.407218,-0.428828,-0.207903,-0.144366,0.214606,0.530106
1480.31,0.967636,0.355207,3,7,0,-1455.47,1.71969,1.72402,1.75962,2.42116,-0.0786872,-0.0127185,-0.123294,-0.0169907,0.345661,0.294624,-0.502586,0.277103,0.115544,0.41722,-0.544348,0.347651,-0.19323,-0.287744,0.300492,0.0673491,-0.37718,-0.215008,1.48666,0.924403,0.00175808,0.21247,0.201576,-0.00481525,-0.9389,0.808777,0.413781,-0.624028,0.0759557,-0.0630828,-0.312818,0.48862
1475.16,0.865241,0.355207,3,7,0,-1461.33,1.7738,1.72166,1.75093,2.37746,-0.251281,0.270608,0.0992362,-0.118458,0.186142,-0.23906,-0.492365,0.946227,-0.101719,0.136263,-0.53107,-0.122021,-0.38031,-0.224677,0.677368,-0.156839,-0.558355,-0.108701,1.84445,1.19962,-0.430745,0.24361,0.189922,0.118412,-0.706006,0.347184,0.391342,-0.881303,-0.433454,-0.323527,0.087102,0.564353
1483.04,1,0.355207,4,15,0,-1465.05,1.7653,1.68659,1.72841,2.39801,-0.273215,0.129074,-0.174713,-0.0493549,0.326096,0.181178,-0.614349,0.785895,0.00752779,0.363587,-0.319649,0.0161326,-0.711832,-0.0999201,0.58701,-0.355137,-0.514811,-0.120139,1.57616,1.05619,-0.415467,0.219559,0.311894,0.0815367,-0.558065,0.568929,0.323352,-0.731474,-0.485991,-0.117182,-0.190913,0.545276
1484.84,0.98136,0.355207,4,15,0,-1471.89,1.72561,1.69397,1.81545,2.41477,-0.318463,0.106044,-0.234769,-0.094765,0.184244,0.258999,-0.640543,0.707978,0.12159,0.359937,-0.452457,0.094793,-0.466747,-0.159761,0.571206,-0.26689,-0.309396,-0.0514698,1.55027,0.97018,-0.679941,0.215358,0.211542,0.175989,-0.872987,0.455622,0.262542,-0.858219,-0.191496,-0.10935,-0.26544,0.514761
1483.42,0.927853,0.355207,4,15,0,-1467.61,1.61406,1.62389,1.62512,2.2894,-0.046304,0.189415,0.440106,0.0690931,0.409446,0.083062,-0.206943,0.589455,0.354437,0.293279,-0.672379,0.110373,-0.121233,-0.269868,0.387829,-0.101535,-0.492136,-0.421259,1.77589,1.14646,0.240548,0.204089,0.0118324,-0.177399,-0.813928,0.689281,0.530254,-0.268037,-0.0378877,-0.0335391,0.0650996,0.536495
1484.61,0.961583,0.355207,4,31,0,-1471.15,1.70911,1.69074,1.757,2.411,-0.334166,0.0785192,-0.241706,-0.113601,0.11434,0.310769,-0.569603,0.758399,0.108421,0.269385,-0.468594,0.0871899,-0.376168,-0.216497,0.629332,-0.100549,-0.373751,-0.0178224,1.73222,0.97728,-0.630804,0.39142,0.288158,0.155483,-0.979002,0.47578,0.2491,-0.888868,-0.281157,-0.0247294,-0.263152,0.557111
1479.34,0.683389,0.355207,3,15,0,-1467.27,1.6055,1.65158,1.84476,2.41466,-0.420376,0.0935846,-0.29642,-0.0450268,0.241093,0.302339,-0.473601,0.894833,0.456469,0.18352,-0.653902,0.02665,-0.487485,-0.255935,0.424953,-0.133047,-0.574442,-0.380482,1.63108,1.14429,-0.270841,-0.0184701,0.0197858,0.0323601,-1.0136,0.628065,0.161086,-0.844465,-0.240847,-0.178977,-0.345034,0.551887
1481.26,0.952422,0.355207,3,7,0,-1461.3,1.79527,1.70005,1.63298,2.37246,-0.105926,0.366246,0.534857,0.172486,0.327102,0.136221,-0.529102,0.426382,0.176032,0.309655,-0.563471,0.0318795,-0.122036,-0.169168,0.437724,0.0121923,-0.481687,-0.256943,1.70109,0.908448,-0.0458315,0.405309,0.271737,0.00307918,-0.834879,0.422512,0.523092,-0.445756,-0.386046,0.176067,-0.141685,0.539602
1481.71,0.98289,0.355207,4,15,0,-1469.72,1.87448,1.77717,1.70837,2.4617,-0.239591,-0.124433,-0.32405,-0.267423,0.115564,0.116016,-0.309162,0.619322,0.203261,0.386262,-0.717205,0.0314871,-0.40989,-0.362589,0.390362,-0.303769,-0.499794,-0.234596,1.68597,1.26822,-0.351535,0.130758,0.0296892,-0.244101,-1.02725,0.534418,0.208379,-0.9113,-0.109495,-0.377387,-0.192184,0.48663
1478.74,0.860408,0.355207,3,7,0,-1462.63,1.72141,1.712,1.83989,2.45538,-0.312613,0.373297,0.439711,0.0845765,0.118724,0.124623,-0.426345,0.548868,0.212778,0.182254,-0.381294,0.0643561,-0.255905,-0.0560289,0.474376,0.099596,-0.39237,-0.500904,1.59247,0.746178,-0.0308779,0.483732,0.262737,-0.357993,-1.07531,0.594655,0.402716,-0.523641,-0.288122,0.0965434,-0.0789005,0.555593
1474.97,0.993406,0.355207,4,15,0,-1462.39,2.06271,1.92798,1.98575,2.64356,-0.568435,-0.0766495,-0.219196,-0.476952,0.036416,0.138696,-0.990154,0.320632,0.0994166,-0.121211,-0.741373,-0.459848,-0.430419,-0.28044,0.212585,-0.305648,-0.683318,-0.57634,1.3184,0.534219,-0.43486,0.00731813,-0.168888,-0.275849,-0.607002,0.33287,0.346038,-1.14576,-0.0986475,-0.328756,-0.195862,0.674837
1476.01,0.935232,0.355207,4,15,0,-1455.88,1.85592,1.8637,1.85144,2.54061,-0.20638,-0.105164,-0.28971,-0.68657,0.064509,0.183358,-0.353429,0.472556,0.190892,-0.0133429,-0.307942,-0.185034,-0.408569,-0.0299647,0.490216,-0.210394,-0.489895,-0.167164,1.59637,0.696797,-0.25132,0.24179,-0.0360646,-0.453552,-1.42139,0.573142,0.365841,-0.875322,-0.364967,-0.20118,-0.0995837,0.637899
1474.76,0.812227,0.355207,3,7,0,-1457.76,1.91467,1.81175,1.96703,2.52956,-0.436473,0.0701483,0.011719,0.0145061,0.266715,0.150308,-0.96775,0.51312,-0.0317852,0.424488,-0.886205,-0.184902,-0.501979,-0.635384,0.315135,-0.548892,-0.713872,-0.560582,1.45563,1.14722,-0.316915,0.0844804,0.0228349,0.114102,-0.714053,0.392674,0.31326,-1.03143,0.0851761,-0.472268,-0.203582,0.455818
1475.09,0.955317,0.355207,3,15,0,-1457.26,1.85853,1.81541,1.7661,2.52681,-0.394325,0.147036,-0.0782625,-0.225592,0.38586,-0.279177,-0.72535,0.596056,-0.191483,0.00570048,-1.26983,0.0375031,-0.19901,-0.355446,0.406739,-0.399711,-0.414833,-0.300097,1.51626,0.798368,-0.227495,0.150637,0.182728,-0.142889,-0.620177,0.458436,0.220405,-0.775204,-0.41884,0.0500847,-0.141409,0.800807
1475.92,0.853489,0.355207,3,7,0,-1454.38,1.87322,1.85365,1.89098,2.48099,-0.151876,0.164347,0.344498,-0.267574,0.12662,-0.00450327,-0.71348,0.583026,-0.0852227,-0.0525836,-1.14103,-0.0106234,-0.614147,-0.375243,0.305315,-0.68681,-0.393588,-0.0283149,1.57274,0.883175,0.123257,0.0107445,-0.061812,-0.182485,-0.822898,0.657533,0.202363,-0.802099,-0.363322,0.0750773,-0.213123,0.523611
1482.16,0.968731,0.355207,3,7,0,-1464.14,1.89077,1.78293,1.89136,2.572,-0.587601,0.112772,-0.123381,-0.0951091,0.100912,0.188651,-0.663125,0.440134,0.245838,0.355952,-0.459722,-0.0849856,-0.541409,-0.452016,0.4474,-0.22543,-0.57426,-0.512481,1.50544,1.07335,-0.453987,0.171473,-0.024448,-0.0634938,-0.775627,0.320483,0.0386583,-0.97569,-0.314643,-0.719097,-0.304398,0.569896
1483.72,0.963128,0.355207,4,15,0,-1470.16,1.83003,1.77642,1.87445,2.53798,-0.141765,-0.128875,0.0585432,-0.221298,0.126382,-0.0771578,-0.450413,0.561983,-0.107439,0.110003,-1.0816,-0.0686816,-0.29857,-0.296602,0.285523,-0.360312,-0.678588,-0.243053,1.4793,0.804941,-0.24366,0.148715,0.0788415,-0.260763,-1.41477,0.479321,0.478533,-0.570442,-0.30612,0.256911,-0.248801,0.524386
1483.33,0.887421,0.355207,3,7,0,-1467.95,1.82835,1.8422,1.9242,2.5306,-0.125646,-0.186394,0.0166407,-0.270982,0.127752,0.0366201,-0.448623,0.494986,-0.0147618,0.14767,-1.14136,-0.0420275,-0.321582,-0.234703,0.215182,-0.196951,-0.520268,-0.23868,1.53037,0.843828,-0.257211,0.144679,0.0288457,-0.27131,-1.55992,0.542696,0.470401,-0.5743,-0.33565,0.22181,-0.377642,0.504965
1477.13,0.799701,0.355207,3,7,0,-1467.49,1.90403,1.81507,1.8579,2.57391,-0.407068,-0.132849,-0.0404553,-0.0472325,0.119767,0.0662961,-1.03708,0.697814,0.202166,0.278856,-0.669246,-0.181618,-0.237032,-0.489131,0.462807,-0.128545,-0.575972,-0.335957,1.56422,0.988646,-0.472874,0.100104,0.0614421,-0.0244703,-1.05198,0.177621,-0.193,-0.676553,-0.139057,-0.40835,0.167989,0.649912
1478.72,0.784525,0.355207,3,7,0,-1458.1,1.80954,1.90943,1.84404,2.48203,-0.519823,0.41242,-0.097529,-0.252514,0.0918691,-0.0158773,-0.398281,0.343681,-0.0753018,0.157158,-0.544232,0.114319,-0.269609,-0.532911,0.222514,-0.511444,-0.60709,-0.156616,1.48862,0.772571,0.0532631,0.149928,0.0743482,-0.435781,-1.04368,0.322485,0.360967,-0.56936,-0.326926,-0.153058,-0.42944,0.481362
1479.56,0.899902,0.355207,3,7,0,-1455.73,1.85098,1.77664,1.89948,2.50784,-0.0767262,0.268628,-0.053415,-0.190419,-0.0334644,0.043588,-0.809342,0.361691,0.0409513,0.0653502,-0.462178,0.164137,-0.710702,-0.395081,0.277997,-0.4494,-0.725351,-0.153849,1.58724,0.860015,-0.0776612,0.118178,0.204723,-0.468147,-0.653246,0.355911,0.351442,-0.969417,-0.309942,-0.188487,-0.0841967,0.423425
1483.25,0.817003,0.355207,3,7,0,-1457.98,1.74119,1.75218,1.92066,2.46608,-0.486425,-0.171071,-0.0425981,-0.123114,0.205778,0.155763,-0.153824,0.680867,0.099845,0.358955,-0.873813,-0.231301,-0.0258676,-0.251779,0.463298,-0.0658824,-0.295829,-0.489493,1.57556,0.995321,-0.509797,0.219608,-0.0676523,0.0343486,-1.16649,0.545176,0.184293,-0.354945,-0.151882,-0.0710778,-0.267423,0.524843
1481.82,0.821984,0.355207,4,15,0,-1469.37,1.72284,1.65417,1.83378,2.33767,-0.0265727,0.332473,0.0823986,0.00325343,0.119541,0.16553,-0.668654,0.483995,0.244182,0.099429,-0.558979,0.242533,-0.601011,-0.300549,0.449017,-0.32632,-0.676102,-0.00946336,1.6682,0.887373,-0.0104005,0.219469,0.180047,-0.0796991,-0.926212,0.536562,0.405628,-1.10052,-0.352222,-0.1058,-0.0774191,0.530557
1479.76,0.893739,0.355207,4,15,0,-1464.05,1.66638,1.60005,1.76285,2.3661,-0.442402,-0.0133019,0.116307,-0.158054,0.384092,0.282011,-0.0399826,0.786626,0.238432,0.543267,-0.568528,-0.103752,-0.0419675,-0.188452,0.542402,0.151718,-0.283086,-0.425711,1.78444,1.08757,-0.392041,0.447573,0.219242,0.101274,-0.939738,0.454696,0.577058,-0.0986808,0.101144,-0.0856827,-0.132055,0.646891
1483.48,0.750709,0.355207,4,15,0,-1466.2,1.74795,1.6032,1.63299,2.27665,-0.0819311,0.35995,-0.0167189,0.169354,0.275612,0.297377,-0.379271,0.702945,0.434797,0.197379,-0.711855,0.0109044,-0.425955,-0.212585,0.520967,-0.0550837,-0.518126,-0.350789,1.6517,1.16407,0.118091,0.260963,0.245101,0.118741,-1.06372,0.622628,0.268926,-0.945484,-0.197029,-0.129888,-0.166667,0.502521
1482.06,0.982259,0.355207,3,7,0,-1471.88,1.60874,1.67611,1.76643,2.32226,-0.231235,0.107902,0.383891,-0.0373543,0.549705,0.258562,-0.634254,0.536083,-0.00226181,0.400629,-0.597,0.114918,-0.186469,-0.0994178,0.714885,-0.208607,-0.38316,-0.123908,1.72689,0.950037,-0.290413,0.524521,0.0736704,-0.137475,-1.0203,0.613331,0.419801,-0.318252,-0.027121,0.291489,-0.0701267,0.572689
1481.2,0.91757,0.355207,4,31,0,-1467.81,1.57483,1.43357,1.56737,2.16596,0.0451524,0.374883,0.044058,0.1864,0.165161,0.354127,-0.0103522,0.921643,0.646178,0.565713,-0.47879,0.197807,-0.163204,-0.235748,0.522176,0.156744,-0.330047,-0.145466,1.8394,1.28182,0.0962167,0.286754,0.477159,0.312912,-0.931426,0.754398,0.593765,-0.776753,-0.0764065,-0.218543,-0.0183268,0.624471
1473.67,0.83136,0.355207,3,7,0,-1461.8,1.52699,1.40845,1.63941,2.24889,0.153345,0.369626,0.0224487,0.3153,0.379576,0.516064,-0.226097,0.950402,0.595175,0.72692,-0.581327,0.171068,-0.00532403,-0.447225,0.400767,0.176854,-0.0939261,-0.0933805,1.76259,1.02253,0.0749057,0.35503,0.586337,0.300875,-1.12899,0.728379,0.686887,-0.727634,0.118754,-0.123209,0.0997187,0.702831
1474.38,0.945026,0.355207,3,15,0,-1455.52,1.58466,1.61597,1.54762,2.19935,0.2745,-0.09274,0.16663,0.00133607,0.363749,0.287761,-0.263192,0.869373,0.15447,0.548293,-0.874548,0.49959,0.0956842,-0.774842,0.608291,0.100138,-0.386529,-0.036289,1.88093,1.04119,-0.186999,0.475808,0.410204,0.230314,-0.405188,0.699682,0.70513,-0.576618,-0.0040681,0.171322,0.149815,0.578613
1473.23,0.963166,0.355207,4,31,0,-1455.38,1.67022,1.60254,1.70933,2.27112,-0.420811,0.195853,0.315293,-0.0659614,0.424779,0.305592,-0.588468,0.694671,0.501876,0.353631,-0.479265,-0.0697837,-0.54793,0.453043,0.578072,-0.127317,-0.467418,-0.203928,1.72314,1.35253,0.0582112,0.403902,0.223027,-0.181908,-1.65336,0.731945,0.299662,-0.571841,-0.134257,-0.00853549,-0.221281,0.794584
1475.02,0.995458,0.355207,4,15,0,-1458.51,1.70455,1.71655,1.69516,2.30222,0.093333,0.146142,0.0217839,-0.0030903,0.160622,0.198891,-0.159981,0.678361,0.0413883,0.284337,-0.649725,0.320793,0.057514,-0.956706,0.548044,-0.0297144,-0.446093,-0.169266,1.67745,0.924088,-0.339154,0.283384,0.224365,0.238252,-0.258435,0.526174,0.56194,-0.559829,-0.0710021,-0.0844977,0.0855565,0.413108
1479.02,0.944618,0.355207,4,15,0,-1457.69,1.77263,1.67295,1.72151,2.38618,-0.466911,0.134106,-0.105081,0.128418,0.302388,0.132599,-0.492674,0.681102,0.29497,0.346611,-0.577615,-0.211575,-0.764125,-0.0254025,0.522182,-0.256167,-0.389163,-0.376921,1.64547,1.16746,-0.327647,0.224453,-0.0444127,-0.213133,-1.49412,0.605359,0.1672,-0.819589,-0.406948,-0.0511549,-0.438777,0.744663
1480.81,0.981473,0.355207,4,15,0,-1464.72,1.71799,1.73822,1.8022,2.38746,-0.0962394,0.280098,0.118081,-0.228517,0.0993931,0.172133,-0.20613,0.75102,0.267645,0.243291,-0.611516,0.155056,-0.253526,-0.506699,0.541688,-0.429775,-0.551545,-0.642787,1.70911,1.04415,-0.687256,0.419552,0.0589756,0.0585027,-1.03779,0.603002,0.668503,-0.896011,-0.472499,-0.166799,-0.145792,0.629355
1485.15,0.809735,0.355207,4,15,0,-1466.14,1.77756,1.75123,1.66752,2.48295,-0.400071,-0.163295,0.171396,0.0813162,0.266066,0.208463,-0.680528,0.524321,0.194848,0.366254,-0.849367,0.0261568,-0.52913,-0.0348719,0.534707,0.0185711,-0.255065,-0.185003,1.64596,1.08489,-0.236738,0.253815,0.194521,-0.00205542,-0.966503,0.573589,0.165653,-0.361283,-0.244006,-0.121412,-0.13209,0.525173
1480.48,0.846825,0.355207,3,7,0,-1466.81,1.82357,1.6745,1.78924,2.43292,-0.444111,-0.104825,0.264546,0.185126,0.0908897,0.212947,-0.511505,0.447997,0.263865,0.218955,-0.441561,0.0675146,-0.512164,0.120427,0.420911,-0.209879,-0.139094,-0.0706653,1.50934,1.03305,-0.15967,0.212449,0.160796,-0.0918159,-1.23624,0.557976,0.212692,-0.615953,-0.127961,-0.279087,0.103601,0.61802
1479.07,0.889357,0.355207,4,15,0,-1461.95,1.67838,1.57021,1.60878,2.3158,0.0798701,0.326632,-0.0270377,-0.212474,0.406686,0.1899,-0.324719,0.878229,0.19162,0.362398,-0.726305,0.0990746,-0.00739018,-0.562094,0.592441,-0.00220756,-0.75853,-0.348373,1.83811,0.876917,-0.192425,0.394824,0.179119,-0.0645606,-0.529131,0.658772,0.56667,-0.531943,-0.160524,0.180911,-0.346968,0.48184
1483.24,0.997214,0.355207,4,15,0,-1467.52,1.75051,1.75198,1.77433,2.43405,-0.375336,0.0472815,0.0103506,0.224279,0.111524,0.242965,-0.283994,0.463086,0.0632286,0.343593,-0.339623,0.0172165,-0.308193,-0.0743836,0.488417,-0.0475238,-0.230294,-0.0725239,1.55249,1.24925,-0.443773,0.332122,0.192342,-0.021017,-1.18407,0.526328,0.14617,-0.626741,-0.282731,-0.137154,-0.0473155,0.594787
1480.02,0.762404,0.355207,3,7,0,-1461.72,1.65852,1.66286,1.88344,2.42871,-0.474172,0.0257327,0.216431,-0.0313188,0.0363897,0.286032,-0.436002,0.713705,-0.135973,0.202164,-0.340078,-0.157431,-0.46321,-0.166153,0.387641,0.0439263,-0.440771,-0.0603507,1.74719,1.08604,-0.514955,0.298923,0.0814983,-0.0339411,-0.93612,0.777282,0.214183,-0.442515,-0.334912,-0.0396961,-0.311897,0.591128
1477.71,0.94327,0.355207,4,15,0,-1461.63,1.76023,1.76406,1.87978,2.40811,-0.0937152,0.0396901,-0.00961638,0.0761267,0.00757097,0.0514711,-0.500834,0.747174,0.31687,0.0403337,-0.578523,-0.537212,-0.144831,-0.841141,0.286975,-0.0844659,-0.546462,-0.0843005,1.67776,1.01571,-0.506766,0.294176,0.0868769,-0.307171,-1.05934,0.60642,0.510925,-0.567341,-0.125362,-0.0186905,-0.0280504,0.529693
1484.45,0.995961,0.355207,3,7,0,-1468.58,1.84914,1.77316,1.80089,2.51879,-0.425141,0.0857864,-0.045404,-0.185702,0.0354557,0.138597,-0.402408,0.476572,0.0975526,0.472828,-0.654708,0.283582,-0.537659,-0.0639592,0.563842,-0.253665,-0.37995,-0.522775,1.53737,0.889189,-0.0446223,0.216283,-0.000727058,-0.0146056,-0.856415,0.409947,0.192037,-0.857509,-0.132316,-0.0395377,-0.523192,0.52224
1479.18,0.780482,0.355207,3,15,0,-1467.04,1.8266,1.8733,1.90446,2.51445,-0.355125,0.249824,-0.170072,-0.283833,-0.0839016,-0.0554039,-0.860626,0.40677,-0.114801,0.0619807,-0.828105,-0.271562,-0.705029,-0.219544,0.475167,-0.454979,-0.181528,-0.0697884,1.60172,1.10177,-0.538985,0.307403,-0.0790128,-0.213805,-0.866886,0.373584,0.299498,-0.769445,-0.310561,-0.276166,-0.219817,0.471762
1477.65,0.877413,0.355207,3,7,0,-1464.45,1.92618,1.80405,1.88462,2.62425,-0.174853,-0.0897852,0.171418,-0.00996377,0.352385,-0.110829,-0.565624,0.672583,-0.0877224,0.234479,-0.433125,0.0318477,-0.223167,-0.446792,0.0485324,-0.255291,-0.718181,-0.349673,1.46238,0.676381,-0.269759,-0.167233,-0.00957304,-0.061496,-1.19913,0.352391,0.314893,-0.583359,-0.375174,0.0273604,-0.106688,0.565788
1485.25,1,0.355207,3,7,0,-1465.97,1.81901,1.8895,1.87628,2.46319,-0.377759,0.18147,-0.0647785,-0.160901,0.14595,-0.0444064,-0.272587,0.473874,0.12797,0.11923,-0.614743,-0.0568175,-0.419475,-0.687071,0.217737,-0.259362,-0.847875,-0.280297,1.61937,0.813281,-0.373915,0.354001,-0.071409,-0.192269,-1.13363,0.66223,0.41276,-0.817835,-0.21166,-0.253984,-0.322946,0.543457
1482.32,0.790909,0.355207,3,7,0,-1468.84,1.83461,1.68482,1.81689,2.4572,-0.707303,-0.027008,-0.209365,0.186034,0.14439,-0.155121,-0.618105,0.600804,0.0466764,0.249084,-0.76459,-0.136408,-0.379122,-0.469679,0.545906,-0.129895,-0.464985,-0.09036,1.5314,1.06701,-0.323852,0.0415744,0.0375379,-0.219367,-0.771082,0.421217,0.102186,-0.594944,-0.25873,-0.0658662,-0.389375,0.523006
1482.34,0.717881,0.355207,3,7,0,-1455.97,1.90795,1.72122,1.83623,2.52663,-0.63232,-0.138733,-0.295692,0.0764579,0.00623486,-0.00976345,-0.711938,0.527982,-0.0107582,0.272869,-0.691609,-0.0355612,-0.198201,-0.414726,0.692989,-0.0961765,-0.475374,-0.0810156,1.55206,1.06576,-0.325999,0.114707,-0.00441607,-0.153592,-0.98462,0.365902,0.141127,-0.504092,-0.246513,-0.102764,-0.32533,0.570787
1477.19,0.80916,0.355207,4,15,0,-1463.78,1.67862,1.7892,1.79126,2.37138,0.228092,0.0679139,0.14592,-0.119136,0.0652357,-0.291519,-0.66072,0.626646,0.295609,0.190663,-0.898317,0.123936,-0.396504,-0.194279,0.334075,-0.41213,-0.420072,-0.271652,1.60409,0.867887,-0.328692,0.344913,0.199872,-0.209349,-1.36205,0.695276,0.210222,-0.700312,-0.0296735,-0.29731,0.0246106,0.515866
1481.27,0.976629,0.355207,4,15,0,-1463.66,1.80522,1.66306,1.75579,2.42537,0.271867,-0.0792924,0.0448261,-0.026292,-0.0506321,0.0800061,-0.50043,0.736423,0.377995,0.278868,-0.738034,0.0105198,-0.279642,-0.371381,0.392393,-0.376321,-0.537109,-0.0810032,1.68033,0.995475,-0.133359,0.222998,0.358518,0.0276322,-1.16598,0.85413,0.279334,-0.719683,-0.208986,-0.000509131,-0.302594,0.566978
1483.49,0.978245,0.355207,4,15,0,-1468.71,1.70272,1.70233,1.75533,2.36131,-0.433651,0.0836128,-0.198507,-0.0167045,0.103675,0.131347,-0.127633,0.733889,0.0332494,0.412387,-0.563993,0.158074,-0.382019,-0.134175,0.449819,0.0794282,-0.303163,-0.139244,1.73094,0.959402,-0.449073,0.0335057,0.078738,-0.269971,-0.753203,0.623512,0.627141,-0.586611,-0.0859707,-0.144654,-0.237431,0.495833
1479.44,0.797293,0.355207,3,7,0,-1465.92,1.75732,1.72191,1.73929,2.38765,-0.116994,0.207931,0.146459,0.186737,0.514526,0.214788,-0.326318,0.496679,-0.101892,0.208343,-0.489277,0.100386,0.11347,-0.252298,0.508878,-0.276037,-0.465313,-0.132325,1.60049,1.10808,0.194511,0.161989,0.317967,0.0215778,-1.22022,0.682725,0.226549,-0.434845,-0.515761,-0.191277,-0.247531,0.476429
1478.17,0.81718,0.355207,4,15,0,-1461.04,1.56815,1.68389,1.6763,2.4039,-0.0453736,0.122836,0.0605531,0.203313,0.333217,0.142816,-1.141,0.560625,0.31661,0.219987,-0.362816,0.124703,-0.116182,-0.389879,0.581671,-0.102407,-0.545163,-0.133019,1.6287,1.04999,-0.382706,0.462388,0.312508,0.0774031,-1.16819,0.751481,0.419762,-0.425982,-0.388877,-0.121618,0.0871951,0.700588
1482.14,0.996897,0.355207,4,15,0,-1466.26,1.60708,1.60276,1.60553,2.389,-0.283517,0.25221,0.226621,-0.166665,0.27032,0.327251,0.081543,0.814117,0.224126,0.47965,-1.03727,0.110468,-0.381694,-0.0242856,0.53547,-0.0670335,-0.331536,-0.311792,1.73238,1.13034,0.050501,0.205822,0.104805,-0.0486877,-0.75222,0.52484,0.477253,-0.898438,0.109486,0.0486594,-0.232836,0.537739
1483.42,0.990482,0.355207,4,31,0,-1468.87,1.76383,1.77983,1.802,2.43509,-0.0289918,0.0467736,0.0539169,0.0396459,0.0996167,0.075745,-0.866668,0.514319,0.34863,0.204084,-0.253437,-0.0849652,0.0159447,-0.354291,0.437694,-0.0140973,-0.789826,-0.290267,1.62963,0.99453,-0.406298,0.374982,0.244899,0.00649215,-1.27713,0.593554,0.315616,-0.865486,-0.352512,-0.0191562,-0.377305,0.603066
1483.81,0.857178,0.355207,3,15,0,-1470.06,1.72992,1.73159,1.88927,2.46666,-0.134643,0.0699293,0.0672684,-0.107932,0.0970344,0.0657651,-0.578183,0.704267,0.33298,0.25307,-0.540654,0.0929554,-0.128801,-0.603464,0.379998,-0.0445435,-0.560725,-0.468984,1.46681,1.12492,-0.403166,0.337122,0.33167,-0.111605,-1.19962,0.621234,0.341433,-0.786142,-0.339024,0.125912,-0.201312,0.602699
