lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,alpha.21,alpha.22,alpha.23,alpha.24,alpha.25,alpha.26,alpha.27,alpha.28,alpha.29,alpha.30,alpha.31,kappa
# Adaptation terminated
# Step size = 0.384393
# Diagonal elements of inverse mass matrix:
# 0.0133176, 0.0137241, 0.0138735, 0.0112862, 0.0399083, 0.0367575, 0.0413239, 0.043585, 0.032341, 0.0351268, 0.0572174, 0.027457, 0.033578, 0.0319627, 0.062839, 0.0360012, 0.0581401, 0.0485307, 0.032363, 0.0377712, 0.0484345, 0.0477178, 0.016993, 0.0213263, 0.0434379, 0.0371346, 0.0319873, 0.0406658, 0.0732105, 0.0311462, 0.0286056, 0.0542402, 0.0464473, 0.0459408, 0.0434714, 0.0217095
1474.35,0.936851,0.384393,3,7,0,-1453.29,1.603,1.71691,1.70864,2.2734,-0.233598,0.234172,-0.00770175,-0.0394526,0.229451,0.332744,-0.269124,0.722751,0.127734,0.389541,-0.0688653,-0.0481853,-0.103473,0.0990533,0.434259,0.111385,-0.161282,-0.281081,1.77045,1.20172,-0.400301,0.599491,0.440945,0.089265,-0.651051,0.995182,0.162143,-0.557327,-0.347089,-0.240442,-0.0400328,0.612181
1473.65,0.894212,0.384393,3,15,0,-1453.86,1.70515,1.62131,1.74337,2.33315,-0.517594,0.0160949,0.00130619,-0.218617,0.205741,0.0945973,-0.319685,0.462516,-0.0405418,0.445557,-0.340048,-0.0651461,-0.552135,-0.12214,0.152721,0.138595,-0.482159,-0.427295,1.85872,1.21072,-0.388533,0.663442,0.240588,0.0886428,-1.03346,0.688159,0.288517,-0.659016,-0.499446,0.0469364,0.0108305,0.551663
1475.58,0.888746,0.384393,3,7,0,-1454.13,1.74447,1.7627,1.79172,2.48639,0.301971,0.130913,0.133284,0.0673283,0.250611,-0.0220093,-0.340668,0.765964,0.418526,0.118595,-0.742143,-0.0342361,-0.0285184,-0.223132,0.764729,-0.315916,-0.339516,-0.404438,1.50318,0.990781,0.0401554,0.0485806,0.342891,0.0818988,-1.00331,0.444697,0.250734,-0.553603,-0.0494398,-0.137544,-0.304018,0.474186
1477.41,0.983501,0.384393,3,7,0,-1454.37,1.76909,1.73447,1.74519,2.39295,-0.124521,0.25875,-0.0526223,-0.223915,-0.00580321,0.10632,-0.517628,0.809115,0.240769,0.331547,-0.338182,-0.247748,-0.133156,-0.361457,0.661613,-0.278965,-0.0685991,-0.363267,1.51417,0.828796,-0.0200336,0.429942,0.277147,0.178572,-0.957856,0.255591,0.29565,-0.544756,0.0475186,-0.181472,-0.254426,0.493082
1480.85,0.984073,0.384393,3,7,0,-1463.19,1.74662,1.75617,1.80038,2.46603,-0.00796488,0.15923,-0.0582262,0.00862086,0.274879,0.467131,-0.385538,0.620929,0.2101,0.186094,-0.729422,0.0489588,-0.132948,-0.693268,0.491833,-0.121461,-0.0910036,-0.593335,1.52464,0.864665,-0.116183,0.0758501,0.227904,-0.0236301,-0.564138,0.637102,0.160257,-0.663107,-0.132256,-0.240477,-0.106602,0.461147
1474.93,0.765711,0.384393,3,7,0,-1457.62,1.81118,1.74459,1.79709,2.42442,-0.471304,-0.388625,0.0412976,-0.00605946,0.353464,-0.0939142,-0.558025,0.508219,-0.0460801,0.298738,-0.867016,0.0816883,-0.536484,-0.258116,0.479736,-0.35079,-0.138781,-0.000252574,1.73477,0.962941,-0.545095,0.06835,-0.000496285,0.0988797,-0.942964,0.261796,0.542184,-1.00293,-0.036849,-0.0666935,-0.00362213,0.442756
1476.38,0.997105,0.384393,4,15,0,-1459.35,1.7035,1.70314,1.68764,2.36356,0.0236866,0.50279,0.201837,-0.106061,0.0833318,0.364335,-0.337024,0.683749,0.306695,0.328865,-0.332846,0.00695682,-0.416051,-0.224071,0.523206,0.0168046,-0.930506,-0.510028,1.82505,1.16075,-0.00555095,0.323935,0.193024,-0.30753,-0.870051,0.818831,0.187242,-0.231307,-0.49869,-0.162042,-0.340826,0.53759
1477.74,0.976825,0.384393,4,15,0,-1461.99,1.84181,1.83955,1.8363,2.55064,-0.446821,-0.330668,-0.0558651,-0.00718966,0.323539,-0.0503055,-0.591829,0.543623,0.0355805,0.215028,-0.943344,0.0838916,-0.223576,-0.307316,0.432971,-0.268619,-0.242347,-0.0816858,1.42485,0.856545,-0.622823,0.210208,0.0858897,0.123913,-1.12667,0.254504,0.506729,-1.04871,0.0748192,-0.0208188,-0.0943757,0.56642
1480.43,0.887767,0.384393,3,7,0,-1461.85,1.85676,1.75896,1.90806,2.48613,-0.253412,0.0472226,-0.340559,-0.0748034,0.0602913,-0.141269,-0.726019,0.669787,0.208249,0.206159,-0.951648,-0.177384,-0.214026,-0.558377,0.64149,-0.0584019,-0.72649,-0.492704,1.57282,1.1201,-0.172394,0.343386,-0.0653801,-0.16488,-0.969321,0.597752,0.243926,-0.714855,-0.760258,-0.113014,-0.280459,0.600584
1479.68,0.615286,0.384393,3,7,0,-1457.97,1.88463,1.86513,1.94414,2.52269,-0.327513,-0.0538027,-0.0545738,-0.0718837,0.00378174,0.106286,-0.382332,0.40043,0.203568,0.364357,-0.883149,-0.120734,-0.300921,-0.29703,0.703404,0.0624472,-0.571931,-0.616173,1.6341,0.828624,-0.180522,-0.032389,0.0360214,-0.0327042,-1.25941,0.641424,0.166413,-0.696152,-0.467054,0.00400763,-0.0520725,0.618279
1474.06,0.914372,0.384393,3,7,0,-1461.07,1.8174,1.84118,1.95605,2.42853,-0.438626,0.00315435,0.0918232,0.0149018,-0.044363,0.0311977,-0.464871,0.327602,0.00313175,0.297022,-0.819635,-0.11431,-0.448263,-0.0566341,0.45184,0.031471,-0.518073,-0.794786,1.44855,0.896417,-0.272799,0.0550855,0.113929,-0.14577,-0.997932,0.675319,0.074018,-0.47532,-0.593096,-0.316856,0.011468,0.782529
1480.99,0.989729,0.384393,3,7,0,-1461.97,1.85976,1.77499,1.79614,2.55595,-0.223654,-0.0316142,-0.271719,-0.0921164,0.0636781,-0.0193123,-0.535286,0.492686,-0.0511857,-0.0308748,-0.605659,0.0833574,-0.123451,-0.679783,0.519133,-0.387792,-0.698646,-0.20741,1.63987,0.960548,-0.0298319,0.10214,0.178801,0.0156851,-1.20376,0.228471,0.402693,-0.760113,-0.426308,0.0599003,-0.336346,0.619677
1478.33,0.880193,0.384393,3,7,0,-1459.35,1.69917,1.63806,1.73901,2.3618,-0.328215,0.273771,0.414978,0.02184,0.358488,0.383841,-0.333692,0.702559,0.348044,0.434168,-0.692795,-0.0712433,-0.494203,-0.0666834,0.381412,0.132814,-0.29262,-0.454126,1.65157,0.998775,-0.312529,0.407994,-0.0760895,-0.348506,-0.652231,0.790464,0.194221,-0.36815,0.0602426,-0.261707,0.114433,0.43184
1480.8,0.665138,0.384393,3,7,0,-1454.45,1.77978,1.73779,1.79448,2.46396,-0.316159,0.0229425,-0.394472,-0.0240041,0.203239,0.277867,-0.644796,0.693702,0.361888,0.304457,-0.742343,-0.0365546,-0.259966,-0.475559,0.498221,-0.408553,-0.225019,-0.23926,1.74564,1.05446,-0.111122,0.258431,0.0707908,-0.283262,-1.13562,0.428098,0.285575,-0.749658,-0.509508,0.16467,-0.271725,0.7455
1478.71,0.733625,0.384393,3,15,0,-1462.37,1.78783,1.85766,1.86063,2.48275,-0.565142,0.152449,-0.128659,-0.0477808,-0.121675,-0.0542016,-0.65627,0.848031,-0.00703176,0.232706,-0.900983,-0.134541,-0.569495,-0.475228,0.605301,-0.361569,-0.510096,-0.5079,1.48209,0.995235,-0.12571,0.314247,0.160058,-0.0155645,-1.17408,0.572242,0.379731,-0.730279,-0.746016,-0.087901,-0.249356,0.487441
1481.77,0.987593,0.384393,3,15,0,-1465.32,1.83601,1.64847,1.82026,2.45851,-0.0081348,0.184729,0.0703204,0.190378,0.113505,0.476818,-0.474618,0.502481,0.259393,0.0361203,-0.59024,0.158549,-0.502496,-0.236449,0.374868,-0.390535,-0.386917,-0.538667,1.66571,0.974511,-0.369368,0.176656,-0.144778,-0.0348206,-0.71139,0.580958,0.176257,-0.798438,-0.0250924,-0.045367,-0.0999883,0.588137
1476.4,0.769293,0.384393,3,15,0,-1463.88,1.59825,1.75962,1.69637,2.36183,-0.358419,0.111065,0.187512,-0.312782,0.271036,-0.463471,-0.388992,0.698523,0.19675,0.507921,-0.692299,0.0724494,-0.106323,-0.454127,0.615106,0.148167,-0.363285,-0.264578,1.65053,1.12441,-0.0528905,0.35685,0.269804,0.0413467,-1.44258,0.651095,0.25687,-0.786663,-0.211843,-0.16411,0.0674036,0.515992
1472.06,0.848097,0.384393,4,15,0,-1454.07,1.71585,1.8975,1.86068,2.5124,-0.20406,-0.115601,-0.212459,-0.0736623,0.0524635,0.604951,-0.502139,0.607904,0.103545,-0.0820289,-0.692745,-0.0837742,-0.699203,-0.209352,0.352086,-0.561052,-0.718091,-0.310766,1.56141,1.02447,-0.468445,-0.182661,-0.100647,-0.372936,-0.561615,0.283453,0.332793,-0.594508,-0.21021,-0.162056,-0.537995,0.497251
1475.97,0.589804,0.384393,3,7,0,-1449.77,1.84212,1.88611,1.78321,2.34603,-0.0760297,-0.24868,-0.0213178,-0.170655,0.279619,0.428872,-0.569292,0.503799,0.0735195,0.190577,-0.737742,-0.201104,-0.589701,-0.436366,0.254004,-0.49544,-0.862822,-0.167194,1.54278,0.96858,-0.442718,0.154603,-0.0900058,0.104742,-0.484147,0.465994,0.234278,-0.731434,-0.279053,-0.0900011,-0.245624,0.491611
1482.33,0.974871,0.384393,3,7,0,-1460.11,1.88895,1.78665,1.94833,2.64824,-0.243084,-0.140032,-0.24432,-0.327566,0.0198132,-0.0130007,-0.791658,0.465793,-0.142712,0.101738,-0.64871,-0.21815,-0.371176,-0.508749,0.198256,-0.484392,-0.524699,-0.301256,1.53918,0.989659,-0.384885,0.241428,0.399889,-0.350095,-1.1611,0.402847,0.125109,-0.981447,-0.38684,-0.0802925,-0.216433,0.504029
1481.29,0.964389,0.384393,3,7,0,-1468.09,2.00884,2.03693,1.98868,2.62236,-0.284352,-0.166069,-0.129847,0.0277953,0.0865719,0.19262,-0.469244,0.234844,-0.00156264,0.0940351,-0.950616,-0.0911377,-0.345709,-0.580427,0.378915,-0.163048,-0.943447,-0.275799,1.42532,0.739918,-0.553178,0.0180505,-0.379002,-0.0489708,-0.967482,0.426422,0.169429,-0.562872,-0.363292,-0.361167,-0.251329,0.515407
1484.88,0.856612,0.384393,3,7,0,-1464.48,1.91558,1.72564,1.81405,2.59318,-0.187001,0.125811,-0.02999,-0.329938,0.120856,-0.237489,-0.610053,0.638563,0.0296986,0.225536,-0.626883,-0.0888136,-0.540071,-0.175825,0.239763,-0.271813,-0.3864,-0.409371,1.61739,0.980386,-0.161684,0.216373,0.184944,-0.231367,-0.976565,0.369877,0.261477,-0.976703,-0.180139,-0.205731,-0.358042,0.487884
1482.03,0.875863,0.384393,3,15,0,-1466.57,1.86832,1.67647,1.89382,2.45163,-0.414942,0.159127,0.116106,-0.612951,0.220962,0.0534989,-0.326894,0.645006,0.250634,0.291932,-0.668894,0.161973,-0.251311,-0.200741,0.272505,-0.328518,-0.547554,-0.361647,1.48273,0.913328,-0.348851,0.158931,0.15517,-0.357339,-0.609604,0.492367,0.433367,-0.937591,-0.19911,-0.345106,-0.312841,0.494156
1485.52,0.82367,0.384393,3,7,0,-1465.41,1.8032,1.77037,1.89963,2.47833,-0.444112,0.225144,0.0548897,-0.504845,0.171534,0.147218,-0.276977,0.600097,0.144662,0.275838,-0.6019,0.0713052,-0.28219,-0.285324,0.341372,-0.368739,-0.698404,-0.501627,1.49096,0.985419,-0.402498,0.0335372,0.247314,-0.379512,-0.71146,0.477152,0.313271,-0.937861,-0.197505,-0.238632,-0.265314,0.519443
1487.73,0.716226,0.384393,3,7,0,-1468.51,1.85371,1.81512,1.79634,2.3816,-0.191837,-0.00449374,-0.0972285,0.0830464,0.176049,0.182615,-0.392248,0.515014,0.116941,0.138519,-0.548618,-0.0722287,-0.448608,-0.343487,0.400894,-0.025858,-0.298737,-0.248398,1.59402,0.901438,-0.250787,0.243742,0.163384,-0.155547,-1.25446,0.349705,0.365879,-0.515959,-0.34061,-0.256978,-0.0510168,0.438616
1481.65,0.861532,0.384393,3,7,0,-1469.72,1.76435,1.83512,1.85916,2.49315,-0.293071,0.0398015,-0.250969,-0.126811,0.356372,-0.0670811,-0.312589,0.541012,0.251579,0.108657,-0.736768,0.0159552,-0.694015,-0.442933,0.371658,0.224572,-0.352611,-0.278872,1.51687,1.07698,-0.259362,0.114955,0.0321639,-0.385327,-1.36566,0.4592,0.305834,-0.374847,-0.410399,-0.192411,-0.306318,0.504959
1481.4,0.808061,0.384393,3,7,0,-1461.42,1.83681,1.86547,1.82557,2.46092,-0.255299,0.0629166,-0.377972,-0.0425104,0.420137,0.0707366,-0.500506,0.528871,0.170859,0.0930574,-0.738831,0.00789479,-0.56357,-0.276425,0.30309,0.21068,-0.394463,-0.299801,1.48462,1.00333,-0.1962,0.241856,-0.0143567,-0.306335,-1.51248,0.343916,0.280797,-0.402838,-0.259796,-0.206116,-0.197528,0.488681
1481.49,0.881079,0.384393,3,7,0,-1463.44,1.86792,1.73424,1.86816,2.56045,-0.230828,-0.129548,-0.261496,-0.0978751,0.370822,0.303377,-0.448765,0.448955,0.36098,0.152971,-0.676164,-0.311974,-0.323429,-0.31338,0.530224,-0.0421957,-0.50261,-0.431439,1.41789,0.869828,-0.311805,0.0194338,0.0628971,-0.157717,-1.07748,0.357623,0.106177,-0.337437,-0.0926562,-0.248952,-0.149531,0.438615
1484.22,0.911387,0.384393,3,7,0,-1465.91,1.87819,1.69501,1.95294,2.52209,-0.108315,0.188927,-0.107877,-0.398168,0.204517,-0.000950264,-0.327343,0.508568,0.181202,0.0913623,-0.616926,-0.174484,-0.549557,-0.0983514,0.30677,-0.0996439,-0.482248,-0.448247,1.46359,0.870401,-0.360765,0.231508,0.0320466,-0.231884,-0.988348,0.254586,0.390842,-0.522133,-0.014816,-0.314588,-0.268868,0.453649
1482.13,0.736653,0.384393,3,7,0,-1465.53,1.93935,1.78756,1.82434,2.45362,-0.264061,-0.0898643,-0.239505,-0.298464,0.128112,0.000422595,-0.279279,0.460569,-0.0798751,0.207096,-0.520382,-0.127645,-0.350966,-0.148625,0.456555,0.0825795,-0.738533,-0.431295,1.58659,0.911478,-0.679002,0.00990639,-0.0717492,-0.207461,-1.06698,0.492127,0.323939,-0.477168,-0.0194257,-0.351742,-0.195471,0.577248
1482.64,0.857796,0.384393,3,15,0,-1461.85,1.91137,1.88534,1.8802,2.47292,-0.227491,-0.105091,-0.192176,-0.154621,0.0929674,-0.0756023,-0.302306,0.611431,-0.188181,0.291036,-0.557033,-0.213546,-0.378316,-0.254914,0.455592,-0.0591255,-0.836122,-0.396801,1.62043,0.89093,-0.667312,0.0656069,-0.190388,-0.311759,-0.960399,0.418593,0.201681,-0.568635,-0.0652023,-0.311319,-0.166457,0.610734
1475.99,0.72964,0.384393,3,7,0,-1462.35,1.85896,1.77004,1.92075,2.63325,-0.700045,0.12907,0.186861,-0.066786,0.16983,0.110147,-0.988691,0.455669,0.323693,0.124386,-0.886406,-0.206794,-0.793156,-0.281102,0.186771,-0.330511,-0.576508,-0.296079,1.43104,0.986566,-0.352248,0.105435,0.414683,-0.0662355,-1.21896,0.43789,0.0814754,-0.752919,-0.503827,-0.114646,-0.312928,0.469691
1475.6,0.869368,0.384393,3,7,0,-1454.18,1.81694,1.83401,1.91702,2.63381,-0.557485,0.130579,0.129533,-0.15065,0.206112,0.151157,-1.03447,0.432027,0.455553,0.0471685,-0.796471,-0.103174,-0.555046,-0.471398,0.226698,-0.219809,-0.62143,-0.262776,1.49867,1.01329,-0.318108,0.141673,0.426677,-0.200373,-1.28682,0.36833,0.198183,-0.778644,-0.446553,-0.0342907,-0.402552,0.447128
1467.16,0.762751,0.384393,3,15,0,-1447.28,1.83348,1.88505,1.921,2.47084,-0.271864,-0.134017,0.0960803,0.0218754,-0.353961,0.0554365,-0.158351,0.564973,0.00150468,-0.00608819,-0.513743,-0.24925,-0.272997,-0.611758,0.0720574,-0.247043,-0.383093,-0.394395,1.60876,0.662516,-0.604323,0.133083,0.0200411,-0.190579,-0.47379,0.459667,0.52182,-0.26714,-0.505028,-0.721031,-0.146309,0.538548
1472.57,0.982436,0.384393,3,7,0,-1447.41,1.96326,1.70431,1.9356,2.61947,-0.319501,-0.413405,-0.351818,-0.222493,0.226233,-0.0427777,-0.478473,0.550077,0.0164907,0.251473,-0.0403832,0.0102447,-0.354874,-0.640044,0.344554,-0.291791,-0.631073,-0.557467,1.51011,0.759969,-0.641227,0.28137,-0.00595475,-0.277154,-1.02701,0.662727,0.279392,-0.577841,-0.226734,-0.499784,-0.343356,0.450267
1475.6,1,0.384393,3,7,0,-1457.53,1.79236,1.99959,1.9058,2.49723,-0.3351,0.0760494,0.00633184,-0.299309,0.00104738,0.0900741,-0.606897,0.603581,0.282423,0.100024,-0.84225,-0.398929,-0.295595,-0.865341,0.460075,-0.148916,-0.290094,-0.432371,1.44924,1.09258,-0.385929,-0.110072,-0.0201124,-0.113699,-0.638987,0.208088,0.355563,-0.984444,-0.442256,-0.335721,-0.21104,0.536346
1478.72,0.885193,0.384393,3,15,0,-1460.29,1.85189,1.93914,1.93391,2.5504,-0.370904,0.0769093,0.0363987,-0.299028,0.169938,0.183485,-0.678846,0.629816,0.262039,0.196361,-0.787693,-0.278632,-0.353412,-0.825286,0.514412,-0.159538,-0.289439,-0.45078,1.53735,1.12428,-0.343665,0.024706,-0.0180714,0.0154643,-0.642441,0.178026,0.36613,-0.807825,-0.326712,-0.3711,-0.241361,0.526462
1480.64,0.99857,0.384393,4,15,0,-1465.4,1.93391,1.7858,1.89082,2.55836,-0.7666,-0.115203,-0.0732573,-0.0839036,-0.0374817,0.108971,-0.67149,0.224612,0.0138242,-0.0596286,-0.474941,-0.0575096,-0.528223,-0.35668,0.184414,-0.10636,-0.251068,-0.142339,1.48803,0.710801,-0.336814,0.202559,-0.0592497,-0.154714,-1.31556,0.353686,0.188358,-0.963496,-0.163522,-0.33932,-0.355872,0.467186
1474.37,0.776031,0.384393,3,15,0,-1458.93,1.84826,1.75138,1.87864,2.55324,-0.343281,-0.0816991,-0.0740266,0.0499749,0.0084951,0.24024,-0.885683,0.4348,0.114107,0.111078,-0.563549,-0.198136,-0.0378412,-0.602055,0.0476038,-0.374277,-0.363363,-0.199681,1.76801,0.824757,-0.311882,0.114773,-0.289604,-0.293859,-1.41295,0.659508,0.297788,-0.748624,-0.38508,-0.496979,-0.305649,0.576654
1469.97,0.871694,0.384393,3,7,0,-1455.06,1.84404,1.73443,1.93596,2.50893,-0.327369,0.0340474,0.0524297,-0.472647,0.140144,-0.0865704,-0.138641,0.620473,0.107418,0.361822,-1.18771,0.240837,-0.783239,-0.125151,0.696825,-0.0791115,-0.671579,-0.458844,1.35935,1.02147,-0.305704,0.198634,0.389293,-0.0872755,-0.786183,0.134666,0.141826,-0.916604,-0.404461,0.0802125,-0.184392,0.581379
1473.66,0.975099,0.384393,3,7,0,-1450.27,1.80633,1.8832,1.71963,2.48384,-0.0545767,0.169944,-0.313312,-0.185383,0.190862,-0.119394,-0.173629,0.574999,0.0395211,0.359804,-0.94125,0.0992809,0.164354,-0.473663,0.316836,-0.278939,-0.714179,-0.146369,1.63706,0.964247,-0.759104,0.188973,0.177402,0.119664,-1.08207,0.373302,0.273616,-0.801807,-0.711886,-0.292186,-0.347783,0.544732
1468.16,0.84353,0.384393,3,7,0,-1451.25,1.78991,1.66015,1.92882,2.46946,-0.436766,-0.199034,-0.0542516,0.000958839,0.309491,0.188333,-0.514579,0.739958,0.319937,0.0671599,-0.701766,0.0654485,-0.842009,-0.367721,0.753345,-0.129658,-0.835757,-0.855702,1.52681,1.10659,-0.162693,0.321175,0.351287,-0.306034,-0.563151,0.758344,0.180784,-0.348838,0.025052,-0.399963,-0.0675184,0.53778
1477.96,0.919353,0.384393,3,7,0,-1446.76,1.81615,1.70168,1.8496,2.39719,-0.297796,-0.0251613,0.18489,-0.0555662,0.209055,-0.039434,-0.593811,0.326256,-0.210011,0.467174,-0.2074,-0.059491,-0.25835,-0.468565,0.535014,-0.303131,-0.620542,-0.64628,1.64812,0.977978,-0.246125,0.429584,0.0856557,-0.191976,-1.07149,0.408647,0.494653,-1.03255,-0.380021,-0.0825287,0.13534,0.564944
1476.97,0.824253,0.384393,3,7,0,-1458.09,1.77626,1.68058,1.73537,2.46128,-0.238498,-0.0437554,-0.320434,0.0803035,0.315446,0.29875,-0.314535,0.790013,0.450992,0.181069,-0.328973,0.104322,-0.0983009,-0.0453348,0.358658,-0.315191,-0.715148,-0.440374,1.62895,1.19411,-0.599301,0.0699496,0.19595,-0.350913,-1.15391,0.626306,0.303293,-0.411103,-0.108364,-0.168776,-0.27802,0.670976
1478.65,0.999399,0.384393,3,15,0,-1465.86,1.80518,1.73528,1.866,2.45203,-0.516738,0.204156,0.366805,-0.160989,0.120028,0.0504778,-0.521015,0.396303,-0.136171,0.416609,-1.14226,-0.00136281,-0.521762,-0.60751,0.538412,-0.120986,-0.287,-0.0146549,1.681,0.824817,-0.148305,0.435836,0.147597,0.0241126,-1.06867,0.392171,0.319641,-0.760736,-0.367246,0.0160984,-0.0494846,0.487321
1472.46,0.822109,0.384393,4,15,0,-1455.18,1.76767,1.54559,1.56444,2.32701,0.110644,0.0597708,0.314857,-0.305975,0.435605,0.595454,-0.363408,0.574791,0.10479,0.487341,-0.825496,0.387347,-0.49542,-0.505854,0.631913,-0.0341972,-0.27737,-0.0299808,1.81836,1.06755,-0.335279,0.295852,0.195599,-0.0119571,-1.46613,0.590459,0.44779,-1.06787,0.0882369,0.312461,-0.17422,0.63188
1473.36,0.985498,0.384393,3,7,0,-1454.25,1.59732,1.68689,1.7384,2.32716,0.0842266,0.294524,0.0559631,0.0526838,0.669672,0.274627,-0.22594,0.702079,0.0561447,0.234098,-0.521868,0.0361978,-0.417372,-0.0270402,0.443607,-0.0617736,0.0430095,-0.242633,1.69095,1.26159,-0.0334878,0.142772,0.0164609,-0.124551,-0.927259,0.62187,0.193528,-0.832709,0.168684,0.323259,-0.268567,0.744492
1478.61,0.990906,0.384393,4,15,0,-1459.28,1.8189,1.89214,1.93749,2.53865,-0.52365,-0.0562229,-0.159429,-0.0405033,-0.229782,0.0610637,-0.484437,0.570984,0.366315,0.255107,-0.772029,0.0222801,-0.149623,-0.348814,0.448803,-0.180855,-1.01162,-0.182915,1.39502,0.835131,-0.345142,-0.0107758,0.150221,-0.0392649,-1.04691,0.653803,0.278745,-0.490968,-0.485321,-0.334801,0.0139302,0.457275
1479.3,0.839013,0.384393,3,7,0,-1459.98,1.88525,1.71881,1.79629,2.47947,-0.278173,0.111593,-0.229232,-0.0437815,0.276489,0.284963,-0.31865,0.330497,0.102935,0.199252,-0.2294,-0.166387,-0.233681,-0.327051,0.125961,-0.341797,-0.468534,-0.343907,1.49531,1.03447,-0.568747,0.0975319,0.00148262,-0.36479,-0.600242,0.389918,0.325723,-0.379412,0.0498669,-0.076835,-0.384517,0.437745
1469.31,0.636209,0.384393,3,7,0,-1456.71,1.92006,1.58135,1.79388,2.62828,-0.112974,0.181909,-0.11917,-0.114063,0.047673,0.00815635,-0.52291,0.358557,0.104671,0.265353,-0.186134,-0.062946,-0.559735,-0.257239,0.199474,-0.287027,-0.476224,-0.335623,1.52779,0.899566,-0.543003,0.0831795,-0.00343183,-0.376553,-0.481285,0.576605,0.618738,-0.277519,-0.11251,-0.224555,-0.442512,0.424644
1472.16,1,0.384393,3,15,0,-1449.87,1.72518,1.69045,1.89933,2.58019,-0.589442,-0.146835,0.0872452,-0.146184,0.217385,0.14496,-0.498974,0.517663,0.108623,0.141919,-1.30263,0.00339947,-0.212085,-0.447177,0.501193,-0.143833,-0.582532,-0.339393,1.74755,0.981097,-0.0620806,0.291689,0.0825709,-0.0736025,-1.77408,0.363212,-0.114801,-1.21087,-0.500705,-0.0984432,-0.0277537,0.696559
1472.37,0.992059,0.384393,4,15,0,-1454.98,1.66361,1.66735,1.83698,2.44002,-0.402493,0.0784233,0.111981,0.145028,0.0958921,0.127651,-0.730549,0.57279,0.238733,0.137208,-0.099263,0.0699505,-0.651378,-0.145142,0.265125,-0.486645,-0.596086,-0.287795,1.63976,0.874773,-0.364801,0.0837623,0.148724,-0.251711,-0.317924,0.39917,0.610502,-0.246705,0.0186818,-0.283945,-0.392217,0.423414
1483.81,0.940706,0.384393,3,7,0,-1453.19,1.8264,1.74459,1.71488,2.47059,-0.493737,0.130567,-0.0421602,-0.0170341,0.420489,0.076368,-0.58607,0.525601,0.306486,0.207525,-0.418867,-0.101907,-0.217866,-0.392209,0.476277,-0.163172,-0.442781,-0.426866,1.62665,1.00468,-0.516694,0.243838,0.274259,0.0468295,-0.57461,0.375144,0.268798,-0.281594,0.0455724,-0.0153578,-0.356468,0.509027
1470.48,0.360641,0.384393,3,7,0,-1453.18,1.63055,1.7064,1.74288,2.31386,-0.206889,0.34796,-0.0049637,-0.000768124,0.281747,0.0889352,-0.414403,0.619423,0.337441,0.105727,-0.40171,-0.308169,-0.580822,0.0971881,0.305513,-0.303331,-0.754075,-0.377598,1.74778,0.956034,-0.623617,0.116569,0.0829734,0.0241774,-0.650793,0.304636,0.201218,-0.453427,-0.325964,0.189463,-0.540838,0.519591
1473.03,0.963456,0.384393,3,15,0,-1448.64,1.82906,1.79723,1.8175,2.48658,-0.18943,0.0871875,0.131752,-0.168754,0.101247,0.215121,-0.224549,0.408858,0.281564,0.225257,-0.335578,0.369896,-0.0223674,-0.229892,0.493617,-0.0793227,-0.0437304,-0.494226,1.45766,0.872824,0.199337,0.518497,0.289597,-0.150429,-1.23961,0.521075,0.444792,-0.704029,-0.119963,-0.264584,-0.375694,0.556572
1472.61,0.948091,0.384393,3,7,0,-1453.34,1.72762,1.68863,1.80527,2.3819,-0.159782,-0.216773,0.151646,0.14919,0.385984,0.104043,-0.578954,0.800347,0.0672838,0.436973,-0.605264,-0.317015,-0.418225,-0.464732,0.453559,-0.307419,-0.886322,-0.363412,1.7891,1.08138,-0.482026,-0.175047,0.0921753,-0.239065,-1.05164,0.358679,0.0214657,-0.519749,-0.1217,-0.250035,-0.259554,0.462898
1476.47,0.85459,0.384393,3,7,0,-1448.94,1.8251,1.84068,1.79603,2.47864,-0.0931253,0.115701,0.253505,0.0169121,0.217696,0.163022,-0.574333,0.518197,-0.0191908,0.574291,-0.516709,-0.580102,-0.423443,-0.424296,0.207389,-0.519857,-0.722804,-0.189475,1.46492,0.942737,-0.356776,0.128435,0.0943276,-0.332555,-1.14693,0.498075,0.259888,-0.204757,-0.0873395,-0.230785,-0.148026,0.482455
1481.17,0.961061,0.384393,3,7,0,-1461.79,1.82771,1.74562,1.87055,2.4645,-0.489216,0.159802,-0.128371,-0.313523,0.0999148,0.128725,-0.51012,0.426893,0.1484,-0.0818157,-0.704766,0.307921,-0.387118,-0.562286,0.431715,-0.245118,-0.284273,-0.303943,1.65069,0.896432,-0.10036,0.195002,-0.0040276,-0.193812,-0.456643,0.470999,0.332778,-1.06373,-0.45382,0.115538,-0.243927,0.479945
